Time [s],Current [A],Voltage [V],C-rate,Total capacity lost to side reactions [A.h]
57590.37203685046,0.06806160000000006,3.6179759146080013,0.09999999999999998,0.05012582319216238
57650.37203685046,0.06806160000000006,3.6161194447628446,0.09999999999999998,0.050152119885313796
57710.37203685046,0.06806160000000006,3.6141828671313316,0.09999999999999998,0.05017829971059375
57770.37203685046,0.06806160000000006,3.6121616081046692,0.09999999999999998,0.05020436196744645
57830.37203685046,0.06806160000000006,3.610050299779335,0.09999999999999998,0.0502303058390572
57890.37203685046,0.06806160000000006,3.6078444877117812,0.09999999999999998,0.050256130573953284
57950.37203685046,0.06806160000000006,3.60553761639845,0.09999999999999998,0.05028182456918633
58010.37203685046,0.06806160000000006,3.603123751134552,0.09999999999999998,0.05030740566283474
58070.37203685046,0.06806160000000006,3.600596850928472,0.09999999999999998,0.05033286774659308
58130.37203685046,0.06806160000000006,3.5979500802053854,0.09999999999999998,0.050358209840716865
58190.37203685046,0.06806160000000006,3.595175978988586,0.09999999999999998,0.050383430305574774
58250.37203685046,0.06806160000000006,3.5922668061589147,0.09999999999999998,0.05040852861950516
58310.37203685046,0.06806160000000006,3.589214621713027,0.09999999999999998,0.05043350423215659
58370.37203685046,0.06806160000000006,3.5860102638407647,0.09999999999999998,0.05045835650787424
58430.37203685046,0.06806160000000006,3.582646005216014,0.09999999999999998,0.050483084872593745
58490.37203685046,0.06806160000000006,3.5791106756086783,0.09999999999999998,0.05050767758394503
58550.37203685046,0.06806160000000006,3.5753941749032636,0.09999999999999998,0.050532153238209226
58610.37203685046,0.06806160000000006,3.571486232399488,0.09999999999999998,0.05055650569680107
58670.37203685046,0.06806160000000006,3.567375254423303,0.09999999999999998,0.050580734061038794
58730.37203685046,0.06806160000000006,3.563048539081148,0.09999999999999998,0.050604836822413755
58790.37203685046,0.06806160000000006,3.558493216656478,0.09999999999999998,0.050628813592047364
58850.37203685046,0.06806160000000006,3.5536959519506217,0.09999999999999998,0.050652663922714065
58910.37203685046,0.06806160000000006,3.548642014176604,0.09999999999999998,0.05067638728119736
58970.37203685046,0.06806160000000006,3.5433165068744383,0.09999999999999998,0.05069998322715214
59030.37203685046,0.06806160000000006,3.5377030073088607,0.09999999999999998,0.050723447671741625
59090.37203685046,0.06806160000000006,3.531784269830218,0.09999999999999998,0.05074678724824123
59150.37203685046,0.06806160000000006,3.525542994950067,0.09999999999999998,0.05076999884065266
59210.37203685046,0.06806160000000006,3.5189605955394425,0.09999999999999998,0.050793081940715565
59270.37203685046,0.06806160000000006,3.5120169733413356,0.09999999999999998,0.050816036028117406
59330.37203685046,0.06806160000000006,3.504691047694897,0.09999999999999998,0.05083886073718143
59390.37203685046,0.06806160000000006,3.4969606014940515,0.09999999999999998,0.05086155570382735
59450.37203685046,0.06806160000000006,3.488801856508981,0.09999999999999998,0.05088412050045218
59510.37203685046,0.06806160000000006,3.4801935304216283,0.09999999999999998,0.05090655472068961
59570.37203685046,0.06806160000000006,3.471107438614343,0.09999999999999998,0.05092885396686123
59630.37203685046,0.06806160000000006,3.461518212534679,0.09999999999999998,0.05095102504875105
59690.37203685046,0.06806160000000006,3.451397868541177,0.09999999999999998,0.05097306467342197
59750.37203685046,0.06806160000000006,3.440717400777871,0.09999999999999998,0.05099497192815938
59810.37203685046,0.06806160000000006,3.429446911954205,0.09999999999999998,0.05101674608060716
59870.37203685046,0.06806160000000006,3.4175543836638274,0.09999999999999998,0.051038386562835776
59930.37203685046,0.06806160000000006,3.4050081686349216,0.09999999999999998,0.05105989274531972
59990.37203685046,0.06806160000000006,3.391772970355981,0.09999999999999998,0.05108126393465263
60050.37203685046,0.06806160000000006,3.3778150080318485,0.09999999999999998,0.051102499480666634
60110.37203685046,0.06806160000000006,3.363096754021084,0.09999999999999998,0.05112359458931013
60170.37203685046,0.06806160000000006,3.347581396315946,0.09999999999999998,0.05114455592013575
60230.37203685046,0.06806160000000006,3.331230030160933,0.09999999999999998,0.05116537973366898
60290.37203685046,0.06806160000000006,3.3140029713499644,0.09999999999999998,0.05118606475509464
60336.91808023355,0.06806160000000006,3.3000099999999986,0.09999999999999998,0.05120201278101148
60336.918080233554,0.0,3.326122370854872,0.0,0.05120201278101148
60396.91808023355,0.0,3.344032962805267,0.0,0.051222800262252836
60456.91808023355,0.0,3.346458360906827,0.0,0.051243686561438205
60516.91808023355,0.0,3.347202952406712,0.0,0.051264609001119954
60576.91808023355,0.0,3.3474600944797834,0.0,0.051285548475284694
60636.91808023355,0.0,3.3475591744091195,0.0,0.05130649536483923
60696.91808023355,0.0,3.347598115002695,0.0,0.05132744421578532
60756.91808023355,0.0,3.3476122368825862,0.0,0.051348391733151436
60816.91808023355,0.0,3.3476154202592907,0.0,0.051369335877606274
60876.91808023355,0.0,3.347612494786631,0.0,0.051390275399148096
60936.91808023355,0.0,3.3476062441969314,0.0,0.051411209507926714
60996.91808023355,0.0,3.347598112017134,0.0,0.0514321370361581
61056.91808023355,0.0,3.347588707578018,0.0,0.05145305886271535
61116.91808023355,0.0,3.3475784776811888,0.0,0.05147397441792071
61176.91808023355,0.0,3.347567670127318,0.0,0.05149488351178707
61236.91808023355,0.0,3.347556472280962,0.0,0.05151578607480915
61296.91808023355,0.0,3.3475450203407195,0.0,0.05153668204675052
61356.91808023355,0.0,3.347533382038861,0.0,0.05155757140444228
61416.91808023355,0.0,3.347521620673258,0.0,0.05157845412764359
61476.91808023355,0.0,3.347509802512047,0.0,0.051599330193822124
61536.91808023355,0.0,3.347497946613003,0.0,0.05162019843805203
61596.91808023355,0.0,3.3474860439778102,0.0,0.05164105945817223
61656.91808023355,0.0,3.3474741121955356,0.0,0.05166191495154213
61716.91808023355,0.0,3.347462152278081,0.0,0.0516827643677215
61776.91808023355,0.0,3.3474501686315956,0.0,0.05170360715163233
61836.91808023355,0.0,3.3474381621645835,0.0,0.05172444323585409
61896.91808023355,0.0,3.3474261375843724,0.0,0.05174527274808593
61956.91808023355,0.0,3.3474140944714175,0.0,0.05176609567961464
62016.91808023355,0.0,3.347402034699008,0.0,0.051786912009225645
62076.91808023355,0.0,3.3473899598429075,0.0,0.051807720576020816
62136.91808023355,0.0,3.347377871460885,0.0,0.05182852054245039
62136.918080233554,-1.0,3.5684022405409053,-1.4692572610693841,0.05182852054245039
62145.131976050856,-1.0,3.689990000000018,-1.4692572610693841,0.05183171894975449
62145.13197605086,-0.9999967771794082,3.6899999999999995,-1.4692525259168285,0.05183171894975449
62205.131976050856,-0.47179812811896576,3.6899999999999995,-0.6931928254977341,0.0518562207327136
62265.131976050856,-0.3582554866970784,3.6900000000000093,-0.5263694751476287,0.05188119466207224
62325.131976050856,-0.29498734212618893,3.6899999999999995,-0.43341229434246176,0.051906448846440766
62385.131976050856,-0.2525980986895874,3.6899999999999995,-0.37113159063199713,0.05193191844764275
62445.131976050856,-0.22187138103471898,3.6900000000000004,-0.32598613760875295,0.05195757067691947
62505.131976050856,-0.1985018021833346,3.6900000000000026,-0.2916502141932229,0.05198338712901336
62565.131976050856,-0.18008764793179619,3.6900000000000026,-0.2645950843526984,0.05200935627873072
62625.131976050856,-0.16516380044910778,3.6899999999999995,-0.24266811307566644,0.052035469826457355
62685.131976050856,-0.15278941636839538,3.6900000000000004,-0.22448695941381835,0.05206172092692807
62745.131976050856,-0.1423329547420001,3.6900000000000013,-0.2091237272441437,0.05208810335543966
62805.131976050856,-0.1333581346605533,3.6899999999999995,-0.19593740767268666,0.05211461130124759
62865.131976050856,-0.12555209576158827,3.6899999999999995,-0.18446832834019222,0.05214123864903552
62925.131976050856,-0.11868573142248355,3.689999999999997,-0.17437987267781474,0.05216797989280672
62985.131976050856,-0.1125887949491769,3.6900000000000044,-0.16542190449413016,0.05219482946046497
63045.131976050856,-0.10712958945664307,3.6899999999999977,-0.15740092718455498,0.05222178198446155
63105.131976050856,-0.10220485179131046,3.6899999999999995,-0.15016522061090315,0.05224883230197935
63165.131976050856,-0.0977344039167957,3.6900000000000004,-0.14359698261104015,0.05227597547316634
63225.131976050856,-0.09365322530336419,3.6899999999999995,-0.13760068129953482,0.05230320678124361
63285.131976050856,-0.08990854720675663,3.69,-0.13209878581572668,0.052330521740094144
63345.131976050856,-0.08645678986712627,3.6900000000000004,-0.12702726628102523,0.052357916020225805
63405.131976050856,-0.08326216265905494,3.6900000000000004,-0.12233353705915662,0.05238538564767952
63465.131976050856,-0.08029495312688628,3.690000000000002,-0.11797394290890353,0.05241292697567663
63525.131976050856,-0.07752919707192477,3.6899999999999964,-0.1139103357428047,0.0524405362960893
63585.131976050856,-0.07494352795659158,3.6900000000000026,-0.11011132262037857,0.05246821018617483
63645.131976050856,-0.07251944463890264,3.690000000000004,-0.10654972060442694,0.05249594543578968
63705.131976050856,-0.07024119236045175,3.689999999999995,-0.10320238190176509,0.05252373899541847
63765.131976050856,-0.06809487363417216,3.6899999999999986,-0.1000488875286096,0.05255158798402913
63825.131976050856,-0.06606830151914449,3.6899999999999986,-0.09707133173352446,0.05257948964998504
63885.131976050856,-0.06415227878427163,3.6900000000000004,-0.09425620141793849,0.05260744271633636
63945.131976050856,-0.062334426519031594,3.69,-0.09158530877768314,0.05263544190625922
64005.131976050856,-0.060608413979064385,3.6899999999999995,-0.08904935232063951,0.052663486297392474
64065.131976050856,-0.058967380156111776,3.6899999999999995,-0.08663825146060594,0.05269157395273843
64125.131976050856,-0.057403988636174776,3.6899999999999995,-0.0843412271180442,0.05271970261722239
64185.131976050856,-0.05591318583428794,3.6899999999999995,-0.08215085427654939,0.05274787063438733
64245.131976050856,-0.05448974908888569,3.6900000000000004,-0.08005945950269416,0.052776076168688214
64305.131976050856,-0.053129134386940266,3.6900000000000004,-0.07806036647234309,0.05280431731549625
64365.131976050856,-0.05182682259658364,3.69,-0.07614693541818535,0.05283259228059858
64425.131976050856,-0.050579830810947246,3.6900000000000013,-0.0743147836826452,0.05286090034927994
64485.131976050856,-0.04938277128717632,3.6900000000000004,-0.07255599528541251,0.052889237938381926
64545.131976050856,-0.048233269775306065,3.6899999999999995,-0.0708670818424869,0.05291760446959434
64605.131976050856,-0.04712854859568634,3.69,-0.06924396222787349,0.05294599853167137
64665.131976050856,-0.046066102790308615,3.6900000000000004,-0.06768295601382955,0.05297441900717257
64725.131976050856,-0.045043467269314665,3.6900000000000004,-0.06618044134918172,0.05300286461068225
64785.131976050856,-0.04405855576085866,3.6899999999999995,-0.06473335296387193,0.05303133421552578
64845.131976050856,-0.04310917419020075,3.6900000000000004,-0.06333846719765734,0.053059826665891596
64905.131976050856,-0.04219350535161013,3.69,-0.0619931141078231,0.05308834093589125
64965.131976050856,-0.04131155330686672,3.6899999999999995,-0.06069729966216886,0.05311687771574948
65025.131976050856,-0.04045880176626852,3.6900000000000004,-0.059444388269256854,0.05314543303290055
65085.131976050856,-0.0396336268874228,3.6899999999999995,-0.05823199408686073,0.05317400567975303
65145.131976050856,-0.03883562054981389,3.6899999999999995,-0.057059517480949444,0.053202595792464814
65205.131976050856,-0.03806352162810363,3.6900000000000013,-0.05592510553396281,0.05323120257492883
65265.131976050856,-0.03731611273364421,3.6900000000000004,-0.054826969588790464,0.053259825182790384
65325.131976050856,-0.03659232589948542,3.6900000000000013,-0.05376354052723623,0.05328846286389476
65385.131976050856,-0.035891006733982544,3.69,-0.05273312225099402,0.05331711482323662
65445.131976050856,-0.03521118619548951,3.6900000000000004,-0.05173429098858903,0.053345780302218385
65505.131976050856,-0.03455322121892506,3.6899999999999995,-0.05076757116924236,0.053374459764332575
65565.13197605085,-0.03391373392377079,3.6900000000000004,-0.049827999817475335,0.053403150117997206
65625.13197605085,-0.033292608945248006,3.6900000000000004,-0.04891540743274917,0.053431851375190006
65685.13197605085,-0.03268947206941267,3.6899999999999995,-0.04802924419850939,0.05346056321955569
65745.13197605085,-0.03210362764409281,3.6900000000000004,-0.04716848802275117,0.0534892851804044
65745.13197605086,0.0,3.6803384884470915,0.0,0.0534892851804044
65805.13197605085,0.0,3.67967828089433,0.0,0.05351794122742169
65865.13197605085,0.0,3.6795474481326034,0.0,0.05354656520454593
65925.13197605085,0.0,3.679490645309116,0.0,0.05357516869069733
65985.13197605085,0.0,3.6794558701057043,0.0,0.05360375532932823
66045.13197605085,0.0,3.679431489819998,0.0,0.05363232697171093
66105.13197605085,0.0,3.6794127697884327,0.0,0.05366088469618434
66165.13197605085,0.0,3.679397637281081,0.0,0.05368942914450015
66225.13197605085,0.0,3.6793846780468416,0.0,0.05371796072917363
66285.13197605085,0.0,3.6793730369560285,0.0,0.05374647971099509
66345.13197605085,0.0,3.6793622462900566,0.0,0.053774986257212325
66405.13197605085,0.0,3.679352041482459,0.0,0.05380347834294735
66465.13197605085,0.0,3.6793421564618183,0.0,0.053831957131637104
66525.13197605085,0.0,3.6793324318994696,0.0,0.05386042578112311
66585.13197605085,0.0,3.6793228437397785,0.0,0.05388888329879485
66645.13197605085,0.0,3.6793133627373575,0.0,0.05391732881450105
66645.13197605086,0.06806160000000006,3.658864756816091,0.09999999999999998,0.05391732881450105
66705.13197605085,0.06806160000000006,3.6568531838112794,0.09999999999999998,0.05394559674468991
66765.13197605085,0.06806160000000006,3.6560407631280647,0.09999999999999998,0.053973754138429725
66825.13197605085,0.06806160000000006,3.6553822343105065,0.09999999999999998,0.054001824435547956
66885.13197605085,0.06806160000000006,3.6547601163275747,0.09999999999999998,0.05402981424114234
66945.13197605085,0.06806160000000006,3.6541475345366776,0.09999999999999998,0.054057726443852906
67005.13197605085,0.06806160000000006,3.6535342083647517,0.09999999999999998,0.05408556230403456
67065.13197605085,0.06806160000000006,3.652914888109995,0.09999999999999998,0.05411332218254835
67125.13197605085,0.06806160000000006,3.6522861557244033,0.09999999999999998,0.05414100593799751
67185.13197605085,0.06806160000000006,3.6516457461750096,0.09999999999999998,0.054168613098616154
67245.13197605085,0.06806160000000006,3.6509922435368036,0.09999999999999998,0.05419614296198156
67305.13197605085,0.06806160000000006,3.650324136327349,0.09999999999999998,0.054223582390743305
